atk,kind,remote_only,u_marg,u_marg_sd,u_solo,u_loo,u_greedy,n_cnt
spoof,true,False,0.02379745865465175,0.016294724223198283,0.0007532386630746402,0.03531956865043995,0.0007532386630755283,15
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
spoof,true,False,-0.0185391482755549,0.0031612771380007897,-0.020895425134317414,-0.014297849929782558,-0.020895425134317414,14
spoof,true,True,-2.0,0.0,-1.9999999999999991,-1.9999999999999991,-2.000000000000001,13
spoof,true,True,0.8845750139793254,0.0,0.8845750139793251,0.884575013979326,0.8845750139793251,15
spoof,true,False,-0.0006359352747552505,0.0032729143588578207,-0.0035223744267387502,0.0030752007777952173,-0.0035223744267387502,16
spoof,true,True,1.8848383493506125,2.1073424255447017e-08,1.8848383493506127,1.8848383493506127,1.8848383493506127,15
spoof,true,False,-0.03343316545457419,0.02775967455334107,-0.06287674663487319,-0.0072610932943071305,-0.06287674663487319,17
spoof,true,False,-0.06666576982516176,0.027807826670281997,-0.09447359649544396,-0.03885794315487878,-0.09447359649544396,16
spoof,honest_fp,False,-2.014736297114914,0.0,-2.014736297114914,-2.0147362971149123,-2.014736297114914,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,20
spoof,honest_fp,False,-2.0,0.0,-1.9999999999999991,-1.9999999999999991,-2.000000000000001,13
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
spoof,true,True,-0.4117647058823529,0.4921529567847503,-1.0,0.0,-1.0,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
spoof,true,True,1.9368122398503829,4.2146848510894035e-08,1.9368122398503838,1.9368122398503829,1.9368122398503838,18
spoof,true,False,-0.08221482401387462,9.313225746154785e-10,-0.08221482401387448,-0.08221482401387448,-0.08221482401387536,13
spoof,true,True,-0.4666666666666667,0.49888765156985887,-1.0,0.0,-1.0,15
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
spoof,true,False,0.0011695287598428702,0.0,0.001169528759842109,0.001169528759842109,0.001169528759842997,14
spoof,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,15
spoof,honest_fp,False,-1.9999999999999996,0.0,-2.0,-2.0,-2.0,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,16
spoof,fabricated,False,-1.0,0.0,-1.0,-1.0,-1.0,21
spoof,fabricated,False,-1.0,1.4901161193847656e-08,-1.0,-1.0,-1.0,20
spoof,true,True,0.7066225577837598,0.36489831978013226,0.8950552398594276,0.8950552398594276,0.8950552398594285,19
spoof,true,False,2.210548378803697,0.0,2.2105483788036953,2.2105483788036953,2.2105483788036953,17
spoof,true,True,1.8745478455704117,0.0,1.8745478455704099,1.8745478455704099,1.8745478455704117,14
spoof,true,True,-0.29077493687909733,0.8078290659987319,-1.0,0.8950552398594276,-1.0000000000000009,19
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
spoof,honest_fp,False,-3.4217887772339353,5.960464477539063e-08,-3.421788777233937,-3.4217887772339353,-3.421788777233936,16
spoof,true,False,-1.2378012286037503,1.4901161193847656e-08,-1.2378012286037503,-1.2378012286037503,-1.2378012286037512,18
spoof,true,True,-0.7461862187987227,0.6990837382825479,-1.0,0.0,-1.8950552398594285,17
spoof,true,True,0.9403801169810071,1.4901161193847656e-08,0.9403801169810073,0.9403801169810109,0.9403801169810064,17
spoof,true,True,-2.0000000000000004,0.0,-2.0,-2.000000000000007,-2.0,11
spoof,true,True,-1.5824781983159562,1.8507773862322894,1.8800092409191516,-2.571760323811702,1.8800092409191524,18
spoof,true,True,1.9460944604130226,0.0,1.9460944604130237,1.946094460413029,1.9460944604130237,11
spoof,true,True,0.9385377319340786,0.0,0.9385377319340797,0.9385377319340833,0.9385377319340797,16
spoof,honest_fp,False,-0.9999999999999996,0.0,-1.0,-1.0,-1.0,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
spoof,true,True,-1.0913152916247786,2.098584298334047,1.8765310848624566,-2.5752384798684034,-2.5752384798683963,12
spoof,true,True,-1.9999999999999996,0.0,-2.0,-2.000000000000007,-2.0,15
spoof,true,False,-3.884321299496203,0.0,-3.884321299496202,-3.8843212994962073,-3.884321299496202,13
spoof,true,False,-6.990122236112015,0.0,-6.990122236112015,-6.990122236112022,-6.990122236112014,16
spoof,honest_fp,False,-3.3822126400517893,0.0,-3.3822126400517885,-3.3822126400517902,-3.3822126400517876,17
spoof,honest_fp,False,-0.9999999999999998,0.0,-1.0,-1.0,-1.0,13
spoof,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,15
spoof,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,15
spoof,fabricated,False,-5.6305019837541295,0.0,-5.6305019837541295,-5.630501983754137,-5.630501983754129,18
spoof,fabricated,False,-5.737038438644831,0.0,-5.737038438644831,-5.737038438644838,-5.73703843864483,21
spoof,true,True,0.8950907850894019,1.8250120749944284e-08,0.8950907850894012,0.8950907850894012,0.8950907850894021,20
spoof,true,True,2.2825873188686057,0.7555510399226923,1.951485852181948,1.9143583455492639,1.951485852181948,17
spoof,true,True,-2.0,0.0,-2.0,-2.0,-2.0,16
spoof,true,True,1.9353025882617927,0.0,1.9353025882617931,1.9353025882617914,1.9353025882617931,17
spoof,true,True,0.4824177288419641,0.4584174554004392,0.9146178506125402,-0.0038074081499352985,-0.003807408149933522,17
spoof,true,True,-1.25,0.9682458365518543,-2.0,-2.0,-2.0,8
spoof,true,True,-2.0,0.0,-2.0,-2.0,-2.0,21
spoof,true,True,0.6042846754447545,0.44007028089551326,0.9322936964313531,0.013868437668879352,0.9322936964313531,14
spoof,honest_fp,False,-2.0,0.0,-2.0,-2.0,-2.0,17
spoof,true,True,-0.015469794430283734,0.01830410761554173,-2.0,-0.03712750663268238,-0.03712750663268238,12
spoof,true,True,-2.0,0.0,-2.0,-2.0,-2.0,11
spoof,true,False,0.004060588588115349,0.0,0.0040605885881142,0.0040605885881142,0.004060588588115088,17
spoof,true,True,-0.03905190345716176,4.656612873077393e-10,-0.03905190345716214,-0.03905190345716392,-0.03905190345716125,14
spoof,honest_fp,False,-1.0000000000000002,0.0,-1.0,-1.0,-1.0,17
spoof,honest_fp,False,-1.0226446710342787,0.0,-1.0226446710342785,-1.0226446710342785,-1.0226446710342785,15
spoof,honest_fp,False,-1.1283910478045587,1.4901161193847656e-08,-1.1283910478045573,-1.1283910478045591,-1.1283910478045573,21
spoof,honest_fp,False,-2.0,0.0,-2.0,-2.0,-2.0,19
spoof,true,False,0.35277880086197805,0.4237120520902323,0.8839299676620662,0.01477351289828377,0.01477351289828599,18
spoof,true,True,1.9710833095694564,0.0,1.9710833095694564,1.9710833095694547,1.9710833095694564,17
spoof,true,True,1.9148687679503134,0.0,1.9148687679503134,1.9148687679503134,1.9148687679503142,11
spoof,true,False,-0.02405126513131834,0.011972556328163943,-0.01022654789341182,-0.03441980305974823,-0.03441980305974868,14
spoof,true,True,0.39967125728726605,0.4994298479758353,0.022137778696736277,1.0603548448206936,0.022137778696736277,11
spoof,true,True,1.9369137688452267,3.650024149988857e-08,1.9369137688452263,1.9369137688452263,1.9369137688452263,13
spoof,true,True,0.5474239850047385,0.46403671845231814,0.9396065919549734,-0.001631664725589843,-0.0016316647255902872,12
spoof,honest_fp,False,-4.341079655941569,0.0,-4.341079655941568,-4.341079655941568,-4.341079655941567,14
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,22
spoof,true,True,-2.0000000000000004,0.0,-2.0,-2.0,-2.0,18
spoof,true,True,-2.0,0.0,-2.0,-2.0,-2.0,17
spoof,true,True,0.5269532678981794,0.4692246982283227,0.961370924827671,0.020132668147105903,0.961370924827671,13
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
spoof,true,False,0.49276015681089075,0.4336114225638876,0.9563102660182405,0.08715381125445987,0.9563102660182405,15
spoof,true,False,0.05159827516599964,0.011852226074895774,0.0661142282658016,0.041920973099465186,0.06611422826580116,15
spoof,true,True,0.6066863328369475,0.5061287656455817,-0.02777965201658361,1.0104374141073755,1.0104374141073746,18
spoof,honest_fp,False,-2.0000000000000004,0.0,-2.0,-2.0,-2.0,20
spoof,fabricated,False,-1.0485669819542225,1.1548350047882918,-2.33971176870568,-0.015651152553054715,-2.33971176870568,18
spoof,fabricated,False,-1.0,0.0,-1.0,-1.0,-1.0,22
spoof,fabricated,False,-1.2692036879851722,1.3410640321588356,-2.738265730929628,-0.044985318864792845,-2.738265730929628,11
spoof,fabricated,False,-0.9972006296340218,1.3102923814833407,-2.654603960135459,0.0386764519293763,-2.654603960135459,13
spoof,fabricated,False,-1.1478679460169863,1.1620303080763126,-2.309898254093298,0.014162362059327194,-2.309898254093298,16
spoof,true,False,-0.006047829406821944,0.0,-0.006047829406821137,-0.006047829406821137,-0.006047829406822025,11
spoof,true,True,1.8915920792966514,2.1073424255447017e-08,1.8915920792966538,1.891592079296652,1.891592079296652,15
spoof,true,True,-1.022682832231359,0.9773171677686407,-2.0,-0.04536566446271806,-0.045365664462719835,16
spoof,true,False,0.009649398189883196,0.0,0.009649398189884195,0.009649398189882419,0.009649398189882419,16
spoof,true,True,-1.0955561161985932,0.0,-1.0955561161985905,-1.095556116198594,-1.0955561161985914,11
spoof,true,True,1.92348976280533,4.2146848510894035e-08,1.9234897628053318,1.92348976280533,1.92348976280533,14
spoof,true,True,1.9412008700992167,4.712160915387242e-08,1.9412008700992178,1.9412008700992178,1.9412008700992178,22
spoof,true,True,0.9498911400416323,1.8250120749944284e-08,0.9498911400416326,0.9498911400416326,0.9498911400416326,17
spoof,true,True,-2.0,0.0,-2.0,-2.0,-1.9999999999999991,19
spoof,honest_fp,False,-0.9999999999999998,1.0536712127723509e-08,-1.0,-1.0,-0.9999999999999991,19
spoof,true,True,3.0628281548710166,0.9650576517995845,1.9311977500862767,3.885832085623557,1.931197750086275,19
spoof,true,False,-0.006847123571906362,0.014458066523980658,0.009724299752600807,-0.009358208770500198,-0.02248382611515684,13
spoof,true,True,0.39130107155403965,0.49316077264070424,0.995297198617255,-0.01136301315477084,-0.011363013154771118,15
spoof,true,False,0.732770307841211,0.9478954629108951,1.9564977479762122,0.00017436251480873466,0.00017436251480923426,16
spoof,true,True,0.13791516442441729,0.4854444336300297,1.9533920465634464,-0.011197991593478562,0.035669928957893254,15
spoof,true,False,-2.8029973065599485,0.01640964096415843,-2.7892680159154537,-2.8226105789092273,-2.822610578909228,17
spoof,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,16
spoof,true,False,0.04027220236023027,0.01437329989422306,0.06354001734276071,0.030043609888338096,0.06354001734276066,16
spoof,true,False,0.9162139557764691,0.9812205917681296,1.97604257878701,0.005318844694746971,0.003666812704789274,13
spoof,true,True,1.9519752304539966,3.650024149988857e-08,1.9519752304539972,1.9519752304539963,1.9519752304539972,16
spoof,true,True,0.1596332140206929,0.46414885886632623,1.957120049582727,0.02799237330748028,1.9571200495827275,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,21
spoof,honest_fp,False,-2.0,0.0,-2.0,-1.9999999999999991,-2.0,15
spoof,true,False,-0.007288747451402137,0.005913519322265808,-0.005482018732409166,-0.003910648629581459,-0.017036265974237436,19
spoof,true,True,0.47915814187803085,0.5018387541460653,1.0212059482168137,0.014545736444787849,1.0212059482168143,13
spoof,true,False,0.6728238531687167,0.9280869290725778,1.9853245701879212,0.015398069002241499,1.9853245701879212,18
spoof,true,True,0.161960949623007,0.5372210436701581,1.9427032996755909,-0.016854354593855092,-0.01685435459385426,12
spoof,true,False,0.053845854805359944,0.0161418988993453,0.06634931592802573,0.03300675293425037,0.06634931592802557,16
spoof,honest_fp,False,-1.7483928634161605,0.0,-1.7483928634161607,-1.7483928634161607,-1.7483928634161607,19
spoof,fabricated,False,-2.0,0.0,-2.0,-1.9999999999999991,-2.0,19
spoof,true,False,-0.6569174338991751,1.1128953757641131,-2.584488903655819,-0.009661389062211256,-2.584488903655819,16
spoof,true,True,-0.6141205659107019,0.7445295426479452,-1.0239095583238127,-0.006670897931062569,-1.889400335288119,16
spoof,true,False,0.01955935748825525,0.0,0.019559357488255102,0.019559357488255102,0.019559357488255158,12
spoof,honest_fp,False,-1.1484912692275953,0.0,-1.1484912692275948,-1.1484912692275948,-1.1484912692275953,20
spoof,honest_fp,False,-2.0,0.0,-2.0,-1.9999999999999991,-1.9999999999999998,15
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,16
spoof,true,False,-0.026172451009386064,0.07195503413579533,-0.17839535860444755,0.0058021210973606685,-0.17839535860444805,11
spoof,true,True,0.23121839070210326,0.37707872485820537,0.8843216057889709,0.011974119515093307,0.8843216057889706,16
spoof,true,False,0.03786077219158387,0.02489639701062564,0.06731858639690103,0.01681947633064418,0.06731858639690075,12
spoof,true,True,1.9780027934804878,2.9802322387695312e-08,1.9780027934804876,1.9780027934804885,1.9780027934804876,20
spoof,true,True,1.958422528699842,3.650024149988857e-08,1.9584225286998427,1.9584225286998436,1.958422528699843,12
spoof,true,False,-0.6675644902061062,1.1120120678869962,-2.565165895400261,-0.004051182844341028,-2.565165895400261,14
spoof,true,True,-0.7452148033890768,0.7608104522367423,-1.011461186007078,-0.0015921684319142315,-1.8843216057889707,13
spoof,true,False,0.02783009567304801,0.023805508781157746,0.06149616905055311,0.01099705898429626,0.010997058984295482,15
spoof,true,True,0.0,0.0,0.0,0.0,0.0,16
spoof,fabricated,False,-1.4011629988670153,2.5809568279517847e-08,-1.4011629988670151,-1.4011629988670142,-1.4011629988670156,13
spoof,fabricated,False,-0.5654200085489706,1.0612997508129152,-2.531444078451571,0.00779663829788646,-2.531444078451571,16
spoof,true,False,-1.2500015958972792,1.028473754439516,-2.4287485048776727,-0.010867014733282332,-2.4287485048776727,18
spoof,true,True,-0.6757386007620406,0.7766174525398705,-1.0,0.0,-1.8718890532386725,17
spoof,true,False,-0.8188742104589266,0.9643874673944234,-2.0,-0.035763275641569336,-0.035763275641569336,15
spoof,true,True,0.3086685112155366,0.6759272033822676,1.9624119091215597,0.012382292365781922,0.01238229236578281,21
spoof,true,False,0.5384273668668792,0.9231121531729677,2.1369869967709825,0.010779403954707334,-0.02091111096408893,20
spoof,true,False,-0.5806597842656942,0.6628592925389137,-1.3322594095495948,0.0035437849715318492,-1.3322594095495943,16
spoof,true,True,0.20515036546792315,0.3698400809373869,0.8718890532386734,0.0,0.8718890532386725,17
spoof,true,False,1.4474476371472615,1.528267986643869,1.9506176732372733,0.010562635437382895,0.016768609798818446,19
spoof,true,True,1.981452078785392,0.0,1.9814520787853933,1.9814520787853915,1.9814520787853924,14
spoof,true,True,0.41365668471736905,0.7485406388593222,1.9701396581715898,0.02601710104311472,1.9701396581715906,16
spoof,true,False,0.6525110927182818,0.9872548744821457,2.1165823293114485,-0.00447245833903942,-0.036162973257835684,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
spoof,true,False,-1.224927505070664,1.0249182803730637,-2.397572379860115,0.007263326585931651,-2.397572379860115,18
spoof,true,True,-0.8205397294967636,0.7833024522121702,-1.0,0.0,-1.8718890532386725,14
spoof,true,False,1.847534766933784,1.506397792691294,1.9671051958137369,0.03173565465366579,1.967105195813736,15
spoof,true,True,0.33696924242910103,0.7143777970547228,1.8801754802608066,0.013619774303389676,0.006429054191938732,17
spoof,true,False,0.7483605787076357,1.0206416604304667,2.191699018676408,0.012162426521777903,2.191699018676408,15
spoof,fabricated,False,-3.0403517203154626,0.0,-3.0403517203154617,-3.0403517203154617,-3.0403517203154617,17
spoof,fabricated,False,-2.851600281854111,4.2146848510894035e-08,-2.851600281854111,-2.851600281854111,-2.851600281854111,22
spoof,fabricated,False,-1.822003678457344,2.9802322387695312e-08,-1.8220036784573441,-1.8220036784573441,-1.8220036784573441,14
spoof,true,False,-0.39405967096269473,1.0419656742873957,-2.2641982398289873,-0.013659188597241467,-2.2641982398289873,13
spoof,true,True,-1.0318357550088297,0.8076856625135194,-1.0,0.0,-1.8764058120211917,12
spoof,true,False,-0.777405409263163,0.9326892281309866,0.0,-0.02069437841652899,-1.9196898345993416,20
spoof,honest_fp,False,-2.7017209163579814,2.9802322387695312e-08,-2.7017209163579814,-2.7017209163579814,-2.7017209163579814,21
spoof,true,False,-0.5496703571039607,1.1039209511031867,-2.66349255844602,0.020070831685053747,-2.6634925584460207,14
spoof,true,True,0.23901976691486998,0.3903176449202667,0.8764058120211917,0.0,0.8764058120211917,11
spoof,true,False,0.39139554400252263,0.7641652245947281,1.9196898345993425,0.009703582521627396,1.9196898345993425,10
spoof,true,True,1.9790591520554306,0.0,1.9790591520554308,1.9790591520554308,1.9790591520554308,14
spoof,true,False,0.03148533997398977,0.020531795553802197,0.049266396508890864,0.007777264594121647,0.007777264594121647,14
